aa3aef77f2345fda265455ea1ec38dd2	KP691029	97.1	173	5	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KR869144	97.1	173	5	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KU050703	97.1	173	5	0	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KU146531	97.1	173	5	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KU146532	97.1	173	5	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KU159761	97.1	173	5	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KU301745	97.1	173	5	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KX710076	97.1	173	5	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC049911	97.1	173	5	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC069401	97.1	173	5	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC069402	97.1	173	5	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC069405	97.1	173	5	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC069408	97.1	173	5	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC146348	97.1	173	5	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC468870	97.1	173	5	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC468872	97.1	173	5	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC765847	97.1	173	5	0	1	173	1	893	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MK291479	97.1	173	5	0	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MK455071	97.1	173	5	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MN718675	97.1	173	5	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MT780875	97.1	173	5	0	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MW652797	97.1	173	5	0	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MW969691	97.1	173	5	0	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MZ605481	97.1	173	5	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	NC_001606	97.1	173	5	0	1	173	1	951	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OK576401	97.1	173	5	0	1	173	1	525	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OL699932	97.1	173	5	0	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OP931294	97.1	173	5	0	1	173	1	672	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OQ658734	97.1	173	5	0	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OQ793727	97.1	173	5	0	1	173	1	840	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OR094929	97.1	173	5	0	1	173	1	939	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OR094930	97.1	173	5	0	1	173	1	942	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OR094931	97.1	173	5	0	1	173	1	950	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OR094935	97.1	173	5	0	1	173	1	949	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OR094937	97.1	173	5	0	1	173	1	943	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OR094998	97.1	173	5	0	1	173	1	626	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OR095002	97.1	173	5	0	1	173	1	654	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OR095003	97.1	173	5	0	1	173	1	582	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PP059104	97.1	173	5	0	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PP620804	97.1	173	5	0	1	173	1	689	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MH918124	97.1	173	5	0	1	173	1	1208	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PQ240358	97.1	173	5	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PQ240359	97.1	173	5	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC850847	97.1	173	5	0	1	173	1	947	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PQ584794	97.1	173	5	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	JX188254	96.5	173	6	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OQ221628	96.5	173	6	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP009047	96.0	173	7	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP012525	96.0	173	7	0	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP017363	96.0	173	7	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KR869143	96.0	173	7	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KR869145	96.0	173	7	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC020965	96.0	173	7	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC069407	96.0	173	7	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MK134852	96.0	173	7	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MN544290	96.0	173	7	0	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KY798483	96.0	173	7	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC708210	96.0	173	7	0	1	173	1	894	-1	0
aa3aef77f2345fda265455ea1ec38dd2	JQ911695	95.4	173	8	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MZ921933	95.4	173	8	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PP375292	94.8	174	7	2	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011178	94.8	173	9	0	1	173	1	958	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KX602324	94.8	173	9	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT833088	94.3	174	8	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KC113210	94.2	173	10	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC069417	94.2	173	9	1	1	173	1	172	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MH688265	94.2	173	9	1	1	173	1	676	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011182	93.7	174	10	1	1	173	1	952	-1	0
aa3aef77f2345fda265455ea1ec38dd2	JX202592	93.7	174	9	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KC292197	93.7	174	9	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KC513574	93.7	174	9	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KC513575	93.7	174	9	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KF928796	93.7	174	9	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KJ577589	93.7	174	9	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT215538	93.7	174	9	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT833087	93.7	174	9	2	1	173	1	905	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KU868077	93.7	174	9	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MF804977	93.7	174	9	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MG171194	93.7	174	9	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MG280782	93.7	174	9	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MK105912	93.7	174	9	2	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OK576396	93.7	174	10	1	1	173	1	525	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OP739022	93.7	174	10	1	1	173	1	174	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PP928756	93.7	174	10	1	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP012150	93.6	173	11	0	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	JQ231112	93.6	173	11	0	1	173	1	959	-1	0
aa3aef77f2345fda265455ea1ec38dd2	JQ838173	93.6	173	11	0	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KF752481	93.6	173	11	0	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KJ737371	93.6	173	11	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MT136763	93.6	173	11	0	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OP289478	93.6	173	11	0	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC672452	93.6	173	10	1	1	173	1	892	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KJ573467	93.1	175	10	2	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KU233186	93.1	175	10	2	1	173	1	959	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KU498040	93.1	175	10	2	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011183	93.1	174	11	1	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011240	93.1	174	11	1	1	173	1	952	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011412	93.1	174	10	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AY050544	93.1	174	10	2	1	173	1	951	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KC020113	93.1	174	10	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KF752480	93.1	174	10	2	1	173	1	959	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KJ126773	93.1	174	10	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KJ184546	93.1	174	10	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KM243919	93.1	174	11	1	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KM596849	93.1	174	11	1	1	173	1	958	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KM879227	93.1	174	10	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KP796150	93.1	174	10	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KU234535	93.1	174	10	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KX348041	93.1	174	11	1	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KY436758	93.1	174	11	1	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MH094667	93.1	174	10	2	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MW191514	93.1	174	10	2	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MW795353	93.1	174	10	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MW795354	93.1	174	10	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MZ958820	93.1	174	11	1	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	NC_079827	93.1	174	10	2	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OK576395	93.1	174	11	1	1	173	1	412	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OR812523	93.1	174	11	1	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PP375290	93.1	174	11	1	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PP928758	93.1	174	11	1	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PP928759	93.1	174	11	1	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PP928760	93.1	174	11	1	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011384	93.1	173	12	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP013327	93.1	173	12	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KP025676	93.1	173	12	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC458030	93.1	173	12	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MF100765	93.1	173	11	1	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	NC_080514	93.1	173	12	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PP727286	93.1	173	11	1	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PP727287	93.1	173	11	1	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011195	92.6	175	11	2	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011313	92.6	175	11	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011317	92.6	175	11	2	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011324	92.6	175	11	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	HM010690	92.6	175	11	2	1	173	1	621	-1	0
aa3aef77f2345fda265455ea1ec38dd2	JQ844133	92.6	175	11	2	1	173	1	958	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KF564793	92.6	175	11	2	1	173	1	958	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT833099	92.6	175	10	3	1	173	1	971	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KX419437	92.6	175	11	2	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	ON920824	92.6	175	11	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PQ473537	92.6	175	10	3	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011185	92.5	174	12	1	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011196	92.5	174	12	1	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011207	92.5	174	12	1	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KC579368	92.5	174	11	2	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KC790369	92.5	174	12	1	1	173	1	960	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KF214722	92.5	174	11	2	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KF600713	92.5	174	12	1	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KF739398	92.5	174	12	1	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KF739399	92.5	174	12	1	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KJ718889	92.5	174	11	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KJ755668	92.5	174	11	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KM879224	92.5	174	11	2	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT184924	92.5	174	12	1	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT210882	92.5	174	12	1	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT833092	92.5	174	12	1	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT833094	92.5	174	11	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT833105	92.5	174	10	3	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT833106	92.5	174	12	1	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KU868078	92.5	174	11	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MF688995	92.5	174	11	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MT192766	92.5	174	11	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	ON711072	92.5	174	11	2	1	173	1	208	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OP931093	92.5	174	12	1	1	173	1	671	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OP931100	92.5	174	12	1	1	173	1	671	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OP931106	92.5	174	12	1	1	173	1	671	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OQ221607	92.5	174	12	1	1	173	1	174	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OR416862	92.5	174	11	2	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PP778510	92.5	174	11	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011198	92.5	173	13	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011243	92.5	173	13	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011246	92.5	173	13	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011356	92.5	173	13	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011358	92.5	173	13	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP012144	92.5	173	12	1	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT001152	92.5	173	13	0	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KU373073	92.5	173	13	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MF817726	92.5	173	13	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MH688266	92.5	173	12	1	1	173	1	676	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MH688287	92.5	173	13	0	1	173	1	677	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MH688288	92.5	173	13	0	1	173	1	677	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MZ364158	92.5	173	13	0	1	173	1	952	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011252	92.0	175	12	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP012066	92.0	175	12	2	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	HM010691	92.0	175	12	2	1	173	1	620	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC092097	92.0	175	12	2	1	173	1	175	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC104374	92.0	175	12	2	1	173	1	175	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC104378	92.0	175	12	2	1	173	1	175	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MN255563	92.0	175	12	2	1	173	1	891	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MN255581	92.0	175	12	2	1	173	1	884	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MN598560	92.0	175	12	2	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AB238965	92.0	174	13	1	1	173	1	952	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011201	92.0	174	13	1	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011208	92.0	174	12	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP013325	92.0	174	13	1	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP013335	92.0	174	13	1	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP013338	92.0	174	13	1	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	JN412817	92.0	174	13	1	1	173	1	958	-1	0
aa3aef77f2345fda265455ea1ec38dd2	JQ087872	92.0	174	13	1	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	JQ231111	92.0	174	13	1	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KF600712	92.0	174	12	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KM079630	92.0	174	12	2	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT588613	92.0	174	12	2	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT833100	92.0	174	13	1	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC069424	92.0	174	13	1	1	173	1	174	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC506681	92.0	174	13	1	1	173	1	174	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MH688276	92.0	174	12	2	1	173	1	677	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MN723896	92.0	174	12	2	1	173	1	952	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MT909814	92.0	174	13	1	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MZ605452	92.0	174	13	1	1	173	1	174	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OP931094	92.0	174	13	1	1	173	1	671	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OP931099	92.0	174	13	1	1	173	1	671	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OP931108	92.0	174	13	1	1	173	1	671	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PP375291	92.0	174	13	1	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PP928734	92.0	174	13	1	1	173	1	952	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MH918125	92.0	174	13	1	1	173	1	1201	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PQ584795	92.0	174	13	1	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011203	91.9	173	13	1	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011250	91.9	173	14	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011310	91.9	173	14	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011382	91.9	173	13	1	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011383	91.9	173	13	1	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP013318	91.9	173	12	1	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP013324	91.9	173	14	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP013326	91.9	173	14	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KC113209	91.9	173	14	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT336714	91.9	173	14	0	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC049909	91.9	173	13	1	1	173	1	172	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC193391	91.9	173	14	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC458026	91.9	173	13	1	1	173	1	172	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC458029	91.9	173	14	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MH688264	91.9	173	13	1	1	173	1	676	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MT361976	91.9	173	14	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MZ605469	91.9	173	14	0	1	173	1	173	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MZ636515	91.9	173	14	0	1	173	1	952	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MW748176	91.6	178	10	2	1	173	1	961	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC340038	91.5	176	12	2	1	173	1	176	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011191	91.4	175	13	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011314	91.4	175	13	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KP892531	91.4	175	13	2	1	173	1	958	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT223584	91.4	175	13	2	1	173	1	958	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT946652	91.4	175	13	2	1	173	1	958	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KU380329	91.4	175	13	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC104376	91.4	175	13	2	1	173	1	175	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MN378521	91.4	175	13	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MW762597	91.4	175	13	2	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	NC_062665	91.4	175	13	2	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	NC_063136	91.4	175	13	2	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	NC_066814	91.4	175	13	2	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	OM203155	91.4	175	13	2	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011180	91.4	174	14	1	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011188	91.4	174	14	1	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011322	91.4	174	14	1	1	173	1	952	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011352	91.4	174	13	2	1	173	1	954	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011409	91.4	174	14	1	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	HM010692	91.4	174	14	1	1	173	1	619	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KJ139979	91.4	174	13	2	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KT316292	91.4	174	13	2	1	173	1	962	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KU886061	91.4	174	14	1	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	KX688545	91.4	174	13	2	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC458032	91.4	174	14	1	1	173	1	174	-1	0
aa3aef77f2345fda265455ea1ec38dd2	LC552356	91.4	174	14	1	1	173	1	174	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MH688253	91.4	174	14	1	1	173	1	678	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MH688275	91.4	174	13	2	1	173	1	677	-1	0
aa3aef77f2345fda265455ea1ec38dd2	MN422094	91.4	174	13	2	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	NC_085746	91.4	174	14	1	1	173	1	956	-1	0
aa3aef77f2345fda265455ea1ec38dd2	PP928733	91.4	174	14	1	1	173	1	952	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011199	91.3	173	15	0	1	173	1	955	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011319	91.3	173	14	1	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011321	91.3	173	15	0	1	173	1	953	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011325	91.3	173	14	1	1	173	1	952	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011329	91.3	173	15	0	1	173	1	957	-1	0
aa3aef77f2345fda265455ea1ec38dd2	AP011331	91.3	173	14	1	1	173	1	953	-1	0
